firm_0,firm_1,firm_2,firm_3,firm_4,firm_5,firm_6,firm_7,firm_8,firm_9
3341.769908029009,2615.6418293894717,2569.6765781459662,3679.0680722229604,3340.0939020172455,4227.339338164863,3842.341671528774,3601.7437853042215,3087.5058856228306,3143.963248418512
3915.551601907244,3153.0598980151817,3229.199677095422,3843.747582097092,3340.0939020172455,4801.121032043099,4260.333548276723,4139.1618539299325,3565.21085830966,3681.3813170442227
4474.50830578686,3822.795227383079,3234.2631924984767,4099.638806282303,3340.0939020172455,5396.441361175242,4781.238877173109,4808.897183297831,4160.531187441802,4351.116646412121
5000.305136383844,4384.955683232589,3723.6963978429376,4317.164765574937,3340.0939020172455,5831.493135619884,5161.909159682777,5298.330388642292,4595.582961886444,4840.549851756581
5463.917579773797,4790.616627363349,4245.260401527243,4476.243839352754,3340.0939020172455,6549.650955777515,5567.570103813538,5819.894392326596,5059.195405276398,5362.113855440885
6134.275467735444,5408.997969443328,5331.231026860655,5006.285010298539,3340.0939020172455,6563.506958494258,6185.951445893517,6614.956015639807,5765.91691849057,6157.175478754096
7154.543034694093,6061.125405273307,5331.231026860655,5565.251413177919,3340.0939020172455,6667.430986356869,6838.078881723497,7562.496332093407,6511.205326235993,6995.624919450119
7369.47231158014,6691.796847450942,5454.399339626991,6105.82700795183,3340.0939020172455,7460.925587478437,7468.750323901133,8030.344676362268,7522.881678872712,8133.760805778244
8356.308204677125,7628.005476657065,6564.589625049577,6809.590369074778,3340.0939020172455,8164.688948601386,8332.231702602206,8980.816944206728,7522.881867330947,8133.760956544832
9282.902276485047,8134.399697155012,7607.0079378159135,7583.996696742076,3340.0939020172455,8975.45890152121,9106.638030269505,10023.235256973065,7522.882394830989,8133.762063790811
10125.769519443931,8912.817615911918,8514.324443941625,8390.500314448436,3350.0999833106484,9681.149569773064,9913.141647975866,10966.9153883513,7522.88343325867,8133.762094594765
860.7460665956435,9598.343374500735,9645.240318973192,9554.007986272141,3382.0373186730617,10513.61280808588,983.7097698035043,983.7097698035041,7522.885499652786,8133.763122552506
2650.186030072206,9863.003217127689,10430.134787899762,9656.931385667214,3728.756708253929,774.7934699366715,2801.5112612807775,3028.783888553504,7522.888018202757,8133.763302469352
2650.1869970048924,9863.00350690525,660.848211115057,9656.931385667214,4450.210946641713,2664.4896479847303,5708.782024289774,3028.7845792197086,7522.898628934019,8133.772770967822
2650.1884950496146,9863.004289050776,3106.620250355114,10523.887943390935,5333.406464317494,4440.459152476918,7266.569810600144,3028.791572365964,7522.898628934019,8133.77302679528
2650.1884950496146,9863.007330939185,5950.735774479167,875.9757172141333,5333.406524802945,4440.460441215082,10273.311519572682,3028.8020165989224,7523.326379060487,8133.773854860804
2650.41313053698,9863.02952495764,8682.403177253,2992.908334318773,5333.407919631204,4440.460441215082,251.055717993904,3028.8502618629695,7523.326379060487,8133.782083988719
2656.1596622501693,9863.062979305116,11093.614558645046,3769.272547742068,5333.4143334398605,4440.460441215082,3506.2198039077302,3028.8514517884228,7525.194377516636,8133.782210507172
2659.121321409003,9863.105598622547,2418.622520355903,6099.006190320193,5333.438792740367,4440.460441215082,6306.563027388633,3028.854097407899,7553.50737824092,8133.7828738951375
2675.0401088656004,9863.105598622547,5092.170127777777,8451.032083939985,5333.468991965305,4443.8334152698,9035.66614592162,3028.8586384604605,7689.819372066874,8133.790281337296
3204.3447963656,9863.105598622547,8364.598838715277,9123.68058247514,5333.631314687041,4443.8334152698,10853.683204884293,3028.865357765405,8586.68294059986,8133.806426239562
5048.512898283213,9864.578689482787,10930.768428890467,10967.848684392755,5334.295266099072,4443.846670258568,0.0,3028.8813079224765,9276.212218937928,8133.858215209675
6974.440599352499,9866.160074988971,0.0,1974.1095303622158,5337.145819520771,4443.846670258568,0.0,3028.919842742217,9896.782370402772,8133.969599536173
8706.330580695223,9867.719703407194,0.0,4704.816497466856,5402.7321549903345,4443.846670258568,0.0,3029.017873006057,9896.782602449717,8134.226106859305
10291.878154811384,9870.183857900145,0.0,6646.044216524621,5651.404860776467,4443.846670258568,0.0,3029.2468860579697,9896.783298979115,8134.766622549632
1705.7989329190339,9872.865668763385,0.0,8651.024428776042,5651.405077285588,4443.846670258568,0.0,3029.7969905432483,0.0024255245844523113,8136.4139441443795
3884.7795064630673,9876.559562438108,0.0,10557.632692785275,5651.405356106118,4458.79158044381,0.0,3031.1323099294973,0.006228734634982215,8136.4139441443795
6230.448507248262,9907.4275396408,0.0,0.0,5651.405987170224,4458.791938576748,0.0,3033.124149292765,0.006228734634982215,8136.4139441443795
8430.605301002208,10057.025427464101,0.0,0.0,5651.4292485035785,4458.798974238829,0.0,3054.8225758569606,0.21910132482714126,8157.740774417817
10395.326424577808,158.43230453065803,0.0,0.0,5651.441170159228,4458.798974238829,0.0,3082.3350554874946,0.21910132482714126,8225.725290908407
0.0,551.734250997277,0.0,0.0,5651.4476004998005,4458.798974238829,0.0,3363.646746240237,14.71020136348274,8679.580221439302
0.0,1715.2120415847926,0.0,0.0,5651.447953125439,4458.798974238829,0.0,3785.058189777169,148.19173402579932,8984.697786247541
0.0,2538.6683588117494,0.0,0.0,5651.448770683683,4458.798974238829,0.0,4592.810209485976,686.6932099254205,9204.226182350169
0.0,2676.8668122551185,0.0,0.0,5651.450763331096,4520.798993856884,0.0,5451.973911323689,1259.469160922698,9298.538785000204
0.0,3204.2643526266065,0.0,0.0,5651.455565837701,4564.898148132058,0.0,6464.561762983845,1829.0734200254442,9496.439491898287
0.0,3467.329346620747,0.0,0.0,5651.469429931246,4601.568306639002,0.0,6464.561762983845,2530.388313288149,9783.169709698357
0.0,3467.3299212933453,0.0,0.0,5651.51498737904,4635.7481900808425,0.0,6464.561762983845,3162.1183048127705,10027.01967847499
0.0,3467.3299212933453,0.0,0.0,5651.728034011107,4635.7481900808425,0.0,6464.561762983845,4277.524136772998,476.0407630371094
0.0,3467.3416766620458,0.0,0.0,5657.578949404852,5048.549235397782,0.0,6464.561762983845,5045.208777326975,476.04136376573337
0.0,3467.399265458619,0.0,0.0,5657.578949404852,5177.618224742399,0.0,6465.790591550163,5817.026718662202,476.0431378465785
0.0,3467.475512437315,0.0,0.0,5668.334108691691,5314.659870645276,0.0,6474.890423691277,6630.820485787557,476.0456614198254
0.0,3469.9880959123857,0.0,0.0,5668.334108691691,5451.60454694366,0.0,6654.071888273131,7726.372126448068,476.0690400888741
0.0,3480.645378907991,0.0,0.0,5678.575842424126,5465.657080320397,0.0,7473.114931552605,8622.190401332657,476.10921986228624
0.0,3533.3001196197965,0.0,0.0,5696.540580179795,6415.742697765354,0.0,7946.446023820006,9520.923194336918,476.1892401919656
0.0,3914.0596786840715,0.0,0.0,5696.540580179795,6741.099219751327,0.0,8705.610368040532,10521.064634864262,476.32394879816104
0.0,4738.966163549325,0.0,0.0,5823.56013509664,7094.6309884672955,0.0,9530.516852905786,0.0007083251887001097,476.56647383230256
0.0,5631.962710383881,0.0,0.0,5886.070101860223,7495.699199767801,0.0,10455.634589639332,0.001285483853550007,477.0336541900025
0.0,6256.836987771034,0.0,0.0,6169.07521337281,7620.674667994254,0.0,379.36930547417535,0.008987109223535907,477.9426634741067
0.0,6954.634050781016,0.0,0.0,6380.638415277107,7657.5682403928,0.0,1265.756038937717,0.233648768559626,478.84087539592576
0.0,8068.802878927718,0.0,0.0,6718.8137005255885,8930.90381413412,0.0,1977.127696717665,0.5267613265430244,490.05128898031705
0.0,9280.991133419906,0.0,0.0,6999.074717371292,10222.928357623705,0.0,2682.177333013238,24.773687164759174,545.5176861292971
0.0,9280.991602207308,0.0,0.0,7420.983308777541,1005.6661191721907,0.0,3383.3827995023476,672.6521069692494,997.72497316469
0.0,9280.99672318202,0.0,0.0,7420.983308777541,2227.7806839962122,0.0,4408.831918376637,2081.129098551083,1391.6915881534446
0.0,9281.001751370512,0.0,0.0,7420.983308777541,3530.588323336885,0.0,5851.308503071239,3363.3306995079174,2207.7974243336057
0.0,9281.006241768231,0.0,0.0,7420.983308777541,4404.87362381037,0.0,7162.735771359591,4549.65005759859,2938.8211682286105
0.0,9281.007406061937,0.0,0.0,7420.983308777541,5403.11180514323,0.0,8670.395380128924,5578.797296507208,3865.8096620940223
0.0,9281.016250788929,0.0,0.0,7420.983308777541,6636.235932045061,0.0,10235.570451151652,6138.693742000224,4191.975513697952
0.0,9281.079445630452,0.0,0.0,7420.983308777541,6825.190329270983,0.0,0.0,7272.41089024833,5054.484906919228
0.0,9281.466875215887,0.0,0.0,7420.983308777541,6933.863257548386,0.0,0.0,8227.47056779331,5759.780677093628
0.0,9283.899173906344,0.0,0.0,7422.6020981549655,7891.994496683882,0.0,0.0,9205.803804908604,6484.761994143028
0.0,9337.177747986747,0.0,0.0,7422.6020981549655,9409.181766092815,0.0,0.0,10343.694659211398,7344.70241763774
0.0,9526.644683495151,0.0,0.0,7422.6020981549655,10888.770114062749,0.0,0.0,0.0,8138.636407163861
0.0,9924.05386709334,0.0,0.0,7467.273869117767,0.0,0.0,0.0,0.0,9075.148844086802
0.0,10130.949821321412,0.0,0.0,7607.124997422051,0.0,0.0,0.0,0.0,9488.939998050757
0.0,213.53701782226557,0.0,0.0,7785.093692229994,0.0,0.0,0.0,0.0,10032.679546173587
0.0,1612.9848678222656,0.0,0.0,7872.181954909031,0.0,0.0,0.0,0.0,10427.277938447893
0.0,2024.4212506110914,0.0,0.0,7955.769558994072,0.0,0.0,0.0,0.0,174.87681076709478
0.0,2534.9194688501225,0.0,0.0,8074.912771018984,0.0,0.0,0.0,0.0,484.5699007104739
0.0,3555.782012649444,0.0,0.0,8084.950039036562,0.0,0.0,0.0,0.0,1598.744619071822
0.0,3872.8699695361825,0.0,0.0,8089.402148161148,0.0,0.0,0.0,0.0,3087.69619290192
0.0,4880.969370514717,0.0,0.0,8089.402148161148,0.0,0.0,0.0,0.0,4095.7955938804553
0.0,6208.269210946378,0.0,0.0,8089.402148161148,0.0,0.0,0.0,0.0,5423.095434312116
0.0,7136.593607773043,0.0,0.0,8095.377639771589,0.0,0.0,0.0,0.0,6296.268382653932
0.0,7439.543920127052,0.0,0.0,8179.786807577333,0.0,0.0,0.0,0.0,7517.256591127339
0.0,7695.8462324825405,0.0,0.0,8254.941565593037,0.0,0.0,0.0,0.0,8607.340624796057
0.0,8709.222475255978,0.0,0.0,8301.516794800147,0.0,0.0,0.0,0.0,9429.701636003838
0.0,8709.22269834176,0.0,0.0,8398.212286153253,0.0,0.0,0.0,0.0,10721.57155834443
0.0,8709.250185668005,0.0,0.0,8457.137392843077,0.0,0.0,0.0,0.0,0.0
0.0,8709.251331222616,0.0,0.0,8554.939271908019,0.0,0.0,0.0,0.0,0.0
0.0,8709.262922480633,0.0,0.0,8554.939465916312,0.0,0.0,0.0,0.0,0.0
0.0,8709.299965436265,0.0,0.0,8554.93960180871,0.0,0.0,0.0,0.0,0.0
0.0,8709.451540237993,0.0,0.0,8554.939649507567,0.0,0.0,0.0,0.0,0.0
0.0,8710.047329458252,0.0,0.0,8554.940019234262,0.0,0.0,0.0,0.0,0.0
0.0,8712.849195474555,0.0,0.0,8554.945323561793,0.0,0.0,0.0,0.0,0.0
0.0,8720.589039455726,0.0,0.0,8554.945617038533,0.0,0.0,0.0,0.0,0.0
0.0,8720.590858556214,0.0,0.0,8554.946303869669,0.0,0.0,0.0,0.0,0.0
0.0,8720.594065118014,0.0,0.0,8554.947403727037,0.0,0.0,0.0,0.0,0.0
0.0,8720.806880240523,0.0,0.0,8554.948428169726,0.0,0.0,0.0,0.0,0.0
27.777722222222224,16.66663333333333,38.88881111111111,0.0,16.66663333333333,44.44435555555555,5.555544444444443,11.111088888888887,22.22217777777778,0.0
108.1494361328125,76.94533832465274,69.02832449001735,370.51728671036534,107.08469082031246,69.56081357014975,76.31856156486825,81.43622128906249,122.68673972439237,188.69916044773916
441.9243495186231,905.1433918304131,240.8934354926215,391.2530035452178,853.3324435615925,69.56081357014975,1314.7419568675048,1090.0910619041988,512.6319856129657,981.1532398156369
861.1220978486017,1739.2927725181496,677.655312282493,824.1391229857163,1308.8938171440975,124.40911901226715,1967.0732112926162,1778.785941581835,1237.6904905431265,1902.9815645532474
1463.9213920602483,1992.4406800529703,913.8642348953402,1343.0218022490526,1887.9166165078525,1138.397655444954,2702.73993714489,2417.9488610460085,1743.9860394018308,2638.64829040552
2243.0308669359574,2156.8935387177426,1002.5900845915208,1689.2927871764514,2516.413836551058,1498.5091000639966,3481.8494120206014,3110.4905646898696,2691.073119813368,3417.7577652812306
3142.920715111067,3020.419761640327,1002.5900845915208,2073.0823878265064,2695.1652125749692,2133.7770610320767,4381.739260195713,3878.0694997790433,2779.2806031955297,4281.283988203816
3851.892350395551,3818.012757023849,1002.5900845915208,2427.5683080566396,3445.0757571062195,2842.748696316563,5090.710895480199,4587.0411350635295,2880.3397813205297,5078.876983587339
4645.5612513050355,4710.890298305809,1192.432286518013,2642.5847653542246,3445.075787419961,3636.417597226049,5884.379796389685,5380.710035973016,2943.135295472548,6008.118150121824
5135.366626823895,5298.284968258263,1743.4633312179426,3193.6158100541534,3445.075787419961,4126.22297274491,6374.185171908546,5834.151786239351,3280.184847572157,6679.741651903311
5857.814702538067,6202.551170235061,2556.2173373436535,4006.3698161798634,3445.0761320800752,4848.671048459084,7096.63324762272,6646.905792365062,3280.184930352659,6732.478079904022
6504.560812920207,6445.081105122017,3283.806670617802,4733.959149454011,3445.0771442532273,5531.780784093751,7743.379358004862,7374.4951256392105,3280.185602311318,7460.06741317817
7195.8710102164105,6704.322587860535,4061.530647446638,5620.774002040422,3445.0802084172724,6136.677262892481,8434.689555301067,8152.219102468047,3280.1857760567245,8310.518640512055
7968.088151107744,7007.540541546319,5043.911196069586,6227.209643201051,3445.0802084172724,6953.276311784724,9243.270321444928,9061.872400585946,3280.186306486667,9018.026813646722
8987.798944342829,7347.444347282884,5837.019649965972,6907.016927428087,3445.0802084172724,7406.481317708218,10149.679945010665,10117.946819073557,3280.187865769108,9811.135267543108
10199.265299764229,7729.7179002969115,6728.990766129562,7671.563706210047,3445.0802084172724,7916.179299656608,1059.7996160195712,1032.5268998579547,3280.19254555323,10670.783162494576
735.1526735312102,7872.633485579423,7477.274741680975,8381.636868139893,3450.06069931337,8323.568235934425,2737.262190974196,2919.672141335228,3280.196535994979,832.9594245265152
1848.7755736061783,8593.267535428498,7908.298973157854,8408.725250255235,3450.06069931337,8576.129463683103,4529.159237571024,4903.99055125079,3280.257833624346,2240.0137444858747
2761.228382935802,9700.533056812257,7994.088989381616,8658.087277188139,3450.06069931337,9030.537279566546,6049.3530370975395,6930.915162338228,3280.3433417825318,2746.7456767499216
4361.641080467762,10298.463985277574,8592.685157949129,9370.480015579868,3450.06069931337,9372.592373282021,7268.602134475617,8556.580374011603,3280.744827111969,3153.1626065725623
6266.452914629693,329.62568144876496,9234.538646419773,10012.333504050512,3730.0212816997337,9634.315479267167,8465.749784067237,10249.74655978141,3281.861218895492,3576.454779919311
7922.759344336921,329.62568144876496,9716.088692137695,485.0853992532748,4442.086244628829,10370.516856317949,10031.147167309819,1439.9492421638258,3284.469220172907,3941.9981702562745
8700.966827383203,1864.1214508971543,10244.202846320146,1754.650011398161,4789.00768030542,3.221759483114714e-05,11457.258415273835,3434.912521180556,3288.9893374329713,4076.8284457378973
8781.29776567555,3557.2670498850803,326.82212072975915,2963.9034330245813,5186.536838408916,3.221759483114714e-05,1670.9234212101485,5655.85035409959,3329.4658223369424,4600.647558468721
9691.469627056942,4013.8734988552505,1300.640413520953,3669.0147993598084,5320.650610700682,0.026051056754439035,3195.875133084754,7339.223841139915,3351.594813176244,5470.415401668295
10378.063058262553,4898.391517090336,2556.7100318093057,4767.5639098356605,5669.543161068619,0.026051056754439035,3960.594994636798,8796.61109247751,3487.551738974263,6431.645891352244
774.1806529651985,5332.597175918855,3799.9440184037667,6030.494855015979,6098.670145005646,0.026051056754439035,5547.115797116676,9400.79205061849,3863.0378984543177,7576.104479868263
2156.195534446022,5813.288676454485,4700.642848748227,6850.813066399343,6293.113459991442,0.030670404494983247,6596.763979378749,10782.806932099313,4065.3727659481033,7997.7051046463175
3404.556237312578,6294.048584453419,5421.782486088427,7411.699550845366,6524.053076746394,0.0514406614010688,7857.548913558437,0.0,4241.150710242858,8718.844741986517
3556.284265567293,7309.558014638078,7051.157243084165,8593.244920270081,6777.93735682304,0.583781551141059,7857.549340494259,0.0,4319.3877135387565,10251.754908073164
5524.815790519944,8132.320733967111,7395.293169205239,9606.863047313956,7153.064694277172,0.583781551141059,7857.567694408593,0.0,4597.677377943053,1275.130017157907
7427.429027380739,9293.8813658938,7708.380393909311,10730.847943887109,7332.152890961299,35.10559117435069,7857.737351522356,0.0,4597.677377943053,2471.871362440814
9322.373829404887,10375.15988957396,8122.161104079865,1353.461769797585,7597.93795469236,521.8601872651416,7859.116493007994,0.0,4597.677377943053,3476.9425072383992
10938.187487195686,313.2032766493054,8593.098521397575,2945.942116477272,7767.181036436067,1174.932697030767,7859.116493007994,0.0,4597.6785573719935,5116.089476140309
0.0,1771.4690397214326,9056.776787154757,4585.057819391177,8089.1818418323155,2257.298796995256,8112.541487191528,0.0,4597.692710093325,6043.2699940054845
0.0,2878.8788100181496,9558.092679188374,5863.771178555082,8176.4343114246,3243.0607339507487,8534.736718914026,0.0,4597.692908641262,6499.859131788589
0.0,4289.3418029711165,10272.764719359619,7262.769536154514,8185.698606275946,3905.611595334114,9945.199711866993,0.0,4597.69306494783,7381.399075235757
0.0,5611.31840614741,580.2411812756471,8749.993013604799,8323.176443102218,4804.5425682300665,11289.600535245307,0.0,4597.693366215009,8263.695545059976
0.0,7459.194858605586,1432.6148717941132,10813.715008921245,8699.846548321897,5811.082837759343,0.0,0.0,4597.693713323882,8263.697566566236
0.0,8597.237784144174,3545.9388537188293,0.0,8810.489236032747,5981.116856411687,0.0,0.0,4597.6957154916645,8263.699632000187
0.0,9812.926238512071,4268.867984462792,0.0,9274.907845233149,5981.11709303275,0.0,0.0,4597.703679926237,8263.70014968677
0.0,11634.951118661218,5483.5519369840995,0.0,9274.907845233149,5981.119002556294,0.0,0.0,4597.705672129043,8263.721051877654
0.0,0.0,7015.383986660551,0.0,9413.325106530203,5981.154044376062,0.0,0.0,4597.7117510158705,8263.811777038338
0.0,0.0,7931.016508767361,0.0,9761.608320738695,5981.264181425133,0.0,0.0,4597.720532039571,8267.973262679818
0.0,0.0,9946.587934682766,0.0,10148.06187842296,5982.281873067555,0.0,0.0,4597.757775535331,8313.760073206347
0.0,0.0,12005.143537065973,0.0,5.5795583875868076,5982.281873067555,0.0,0.0,4597.917882555582,9192.570088574876
0.0,0.0,0.0,0.0,388.17386776603934,6264.100536665942,0.0,0.0,4598.654910404906,9891.997099734323
0.0,0.0,0.0,0.0,413.9929559903232,6977.700663887375,0.0,0.0,4600.413468564544,10920.42607688276
0.0,0.0,0.0,0.0,1228.9778235595704,7886.83140548006,0.0,0.0,4605.742351780893,0.0
0.0,0.0,0.0,0.0,2000.7233236039597,8686.253650978995,0.0,0.0,4639.947189791554,0.0
0.0,0.0,0.0,0.0,3043.097790933505,9566.181358747106,0.0,0.0,4676.299853588212,0.0
0.0,0.0,0.0,0.0,4106.8015792502665,9721.06795971479,0.0,0.0,4690.607312889291,0.0
0.0,0.0,0.0,0.0,4378.013052195047,10233.61218977516,0.0,0.0,4699.182270963564,0.0
0.0,0.0,0.0,0.0,5116.602102488016,238.9745411946615,0.0,0.0,4701.990161870343,0.0
0.0,0.0,0.0,0.0,5961.2299193391445,978.2348431477865,0.0,0.0,4702.530591787742,0.0
0.0,0.0,0.0,0.0,6638.26795347543,1810.921536702474,0.0,0.0,4703.483531093535,0.0
0.0,0.0,0.0,0.0,7297.559701522305,2638.91944851888,0.0,0.0,4705.152821590531,0.0
0.0,0.0,0.0,0.0,7679.476397767965,3100.3595600423178,0.0,0.0,4707.289220950171,0.0
0.0,0.0,0.0,0.0,8460.935635517531,4043.9938243977867,0.0,0.0,4708.158815978179,0.0
0.0,0.0,0.0,0.0,9523.266153724997,5177.4428717285155,0.0,0.0,4714.303187918961,0.0
0.0,0.0,0.0,0.0,9660.413810604337,6707.481908251953,0.0,0.0,4731.8592178289,0.0
0.0,0.0,0.0,0.0,9831.731236770787,7492.244577587891,0.0,0.0,4850.620425893679,0.0
0.0,0.0,0.0,0.0,9987.921648777081,8212.717757177736,0.0,0.0,4976.333958356244,0.0
0.0,0.0,0.0,0.0,10120.739364860523,8833.857379638674,0.0,0.0,4986.1723936956,0.0
0.0,0.0,0.0,0.0,129.808495459231,9406.980747047133,0.0,0.0,5026.95544317563,0.0
0.0,0.0,0.0,0.0,317.4230211918995,10372.620939772236,0.0,0.0,5085.3850166556695,0.0
0.0,0.0,0.0,0.0,479.04376378038216,0.0,0.0,0.0,5183.0733242591705,0.0
0.0,0.0,0.0,0.0,1200.333281269729,0.0,0.0,0.0,5190.655124507719,0.0
0.0,0.0,0.0,0.0,2374.7342489543885,0.0,0.0,0.0,5192.161310705296,0.0
0.0,0.0,0.0,0.0,3381.0664910531104,0.0,0.0,0.0,5195.218264377578,0.0
0.0,0.0,0.0,0.0,4504.585744870583,0.0,0.0,0.0,5208.6282994929525,0.0
0.0,0.0,0.0,0.0,5277.908054171601,0.0,0.0,0.0,5226.658227317585,0.0
0.0,0.0,0.0,0.0,5531.643582283285,0.0,0.0,0.0,5268.061932096638,0.0
0.0,0.0,0.0,0.0,5851.623285319506,0.0,0.0,0.0,5268.06208501512,0.0
0.0,0.0,0.0,0.0,7002.279986526893,0.0,0.0,0.0,5268.062260062342,0.0
0.0,0.0,0.0,0.0,7378.097667958888,0.0,0.0,0.0,5268.062807795193,0.0
0.0,0.0,0.0,0.0,7753.2165273694,0.0,0.0,0.0,5268.062986267024,0.0
0.0,0.0,0.0,0.0,8220.583250549442,0.0,0.0,0.0,5268.06349212655,0.0
0.0,0.0,0.0,0.0,8501.431266454094,0.0,0.0,0.0,5268.064132278445,0.0
0.0,0.0,0.0,0.0,8854.723130014996,0.0,0.0,0.0,5268.065198023492,0.0
0.0,0.0,0.0,0.0,9240.820077804414,0.0,0.0,0.0,5268.06711342654,0.0
0.0,0.0,0.0,0.0,9552.538851765707,0.0,0.0,0.0,5268.072322378949,0.0
0.0,0.0,0.0,0.0,10060.011715082468,0.0,0.0,0.0,5268.07300188402,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.078480922534,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.082854543504,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.100554922786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.816439624896,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.816487549695,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.816899268405,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.817374670635,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.818234524014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.8199722725785,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.823175717156,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.830607374294,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.842254569934,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.866714481839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.965065235602,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5269.096796284017,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5269.579935496137,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5271.231925039289,0.0
27.777722222222224,44.44435555555555,16.66663333333333,0.0,5.555544444444443,11.111088888888887,5.555544444444443,16.66663333333333,27.777722222222224,0.0
129.9912252875434,54.665827372233075,108.65866542968746,86.69113991477252,82.61442948478961,11.111088888888887,82.61442948479012,108.65866542968746,109.54852467447917,413.9637671875
240.43045921322513,72.40836827663847,820.7816789299245,1256.5651189492578,1162.9064549227633,1266.416397782513,1381.0882064379152,638.9635526672985,383.9611028552123,413.9638056708747
1216.945407250235,431.6032923710982,1130.1974226296172,2372.582164389993,1890.8284297984737,1818.4726500019742,1381.0885048174546,1754.9805981080347,936.0173550746725,413.96442986105797
1618.470409469694,1041.3561388288392,1536.699347969935,2950.948308716066,2500.5812762562155,2428.225496459717,1381.0885526395887,2296.983117181583,1618.4974520374644,413.9648477047588
2310.6607559274344,1733.5464852865803,1998.1596473336901,3598.409540225496,3192.771622713957,3120.4158429174595,1381.0887085551665,2875.8998430338565,2084.1405572842687,413.9660281775237
3010.199552092206,2433.085281451353,2464.5188724786954,3909.315779059145,3892.31041887873,3856.318264334758,1381.0887085551665,3575.43863919863,2783.6793534490416,413.9693441130371
3798.55292345229,3221.4386528114374,2990.0878754557316,4259.695192941622,4680.663790238816,4557.076825888776,1381.0887085551665,4363.792010558716,3608.396350061652,413.9794184795232
4796.562267283177,3964.902619874647,3449.3669226138363,4590.12374012488,5533.218633059601,5290.660904549406,1381.0887085551665,5107.255977621928,4305.616803469757,414.0087417281109
4940.055468281441,5090.497324242544,4324.829624557097,5090.388255325716,6283.615272755387,5968.330293740142,1381.0887085551665,6232.850681989827,5108.352254907967,414.1244912347858
5466.577329909439,6055.663561813566,5075.5145555042645,5519.351195819521,6927.059580908204,6826.255908516816,1381.6396525369094,7198.0169195608505,6073.51849247899,414.53084276320783
5979.058603158531,6978.129726142401,5792.9882437756505,5929.336292075045,7469.309841680972,7646.225834816927,1382.2242147682912,8120.483083889687,6995.984656807826,415.9101743670422
6452.217366641998,7829.81537289311,6455.4104183751615,6307.863380518069,8299.091002861132,8403.279745492038,1383.3474874367482,8972.168730640398,7920.3975540635865,420.32697360952807
6985.761384031714,8790.19437901882,7202.371960650454,6734.698696500155,8939.343782693637,9256.949989174962,1384.8208520394094,9932.54773676611,8667.359096338878,435.773992459897
7515.9617093740035,9744.554763873222,7944.652346266379,7158.859022223206,9575.584168690322,10105.270374410127,1386.7170399122324,1008.9058393998582,9375.296058722479,638.0982839450612
7851.826185686444,10349.110638784443,8479.508979561242,7330.580962361404,9978.621487023063,795.9688331054688,1388.2430986350464,2547.42568134667,9912.679122130978,1207.8045685656814
8465.231784561916,1029.5843283913348,9036.34894409328,8053.591110843293,686.3896613429215,795.969121135215,1389.415306603525,4185.939647902857,10803.622783585366,1987.3803513910048
8690.397330318308,2715.4810864721426,9411.624696558361,8939.188136902716,1777.9978266956678,795.9715299190224,1391.048360610144,5617.174577767914,762.05712696003,2539.028925716289
9016.294698989886,4321.366022241949,9937.278298549958,9023.282216964564,3175.250035017164,795.9934601751468,1398.0205318788614,7737.29474302991,1082.353988999369,3190.823274778197
9197.12104740026,6038.221050785194,10165.896443192181,9064.640382947637,4584.1035912217885,796.0418688597025,1408.542851325773,9454.149771573155,2799.209017542614,3524.491880026481
9379.40884099835,7655.6128569760085,729.1113614169036,9469.5166942511,4661.404595301156,796.2826147823845,2177.0481299143944,11094.773889885182,4346.903887369792,3997.230647611511
9422.070353221658,8591.367628787877,2540.74198772096,10021.755094461209,5793.401099637489,796.2826147823845,2868.6804028517763,748.604042746804,5894.1109963009,4088.0072077135073
9498.442019660459,9645.437612026513,3594.8119709595967,437.16433863044495,6973.232806585879,796.2826147823845,2918.5884324985864,2648.1460571289062,7221.421587565105,4411.221528868909
9728.327963393689,10584.245141613397,4511.9023399404205,983.4066265950518,8261.171195547764,796.2826147823845,2918.5884324985864,4621.142417214133,8618.773924396308,4444.397952501722
